,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
91196,38706,2019-07-19,4,Mochila Liso,2,276,552,Shopping Iguatemi Fortaleza
91197,38714,2019-07-19,4,Chinelo Listrado,1,73,73,Shopping Iguatemi Fortaleza
91198,38719,2019-07-19,4,Pulseira Estampa,3,87,261,Shopping Iguatemi Fortaleza
91199,38719,2019-07-19,4,Camiseta Linho,4,223,892,Shopping Iguatemi Fortaleza
91200,38719,2019-07-19,4,Pulseira Xadrez,1,87,87,Shopping Iguatemi Fortaleza
91201,38803,2019-07-20,4,Sunga Listrado,4,114,456,Shopping Iguatemi Fortaleza
91202,38803,2019-07-20,4,Cueca Linho,4,93,372,Shopping Iguatemi Fortaleza
91203,38803,2019-07-20,4,Mochila Listrado,2,275,550,Shopping Iguatemi Fortaleza
91204,38803,2019-07-20,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
91205,38905,2019-07-20,4,Calça Estampa,2,177,354,Shopping Iguatemi Fortaleza
91206,38905,2019-07-20,4,Mochila Linho,3,311,933,Shopping Iguatemi Fortaleza
91207,38905,2019-07-20,4,Gorro Estampa,2,93,186,Shopping Iguatemi Fortaleza
91208,38924,2019-07-20,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
91209,38924,2019-07-20,4,Meia Listrado,1,37,37,Shopping Iguatemi Fortaleza
91210,38924,2019-07-20,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
91211,38924,2019-07-20,4,Terno Estampa,1,706,706,Shopping Iguatemi Fortaleza
91212,38928,2019-07-20,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
91213,38965,2019-07-20,4,Short,5,90,450,Shopping Iguatemi Fortaleza
91214,38965,2019-07-20,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
91215,38973,2019-07-20,4,Pulseira Linho,4,114,456,Shopping Iguatemi Fortaleza
91216,38981,2019-07-20,4,Cueca Estampa,2,66,132,Shopping Iguatemi Fortaleza
91217,38981,2019-07-20,4,Casaco Listrado,2,269,538,Shopping Iguatemi Fortaleza
91218,39103,2019-07-21,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
91219,39103,2019-07-21,4,Polo Xadrez,1,142,142,Shopping Iguatemi Fortaleza
91220,39127,2019-07-21,4,Relógio Estampa,2,219,438,Shopping Iguatemi Fortaleza
91221,39127,2019-07-21,4,Gorro Linho,4,124,496,Shopping Iguatemi Fortaleza
91222,39130,2019-07-21,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
91223,39130,2019-07-21,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
91224,39162,2019-07-21,4,Pulseira,3,70,210,Shopping Iguatemi Fortaleza
91225,39235,2019-07-22,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
91226,39241,2019-07-22,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
91227,39241,2019-07-22,4,Gorro,1,80,80,Shopping Iguatemi Fortaleza
91228,39291,2019-07-22,4,Polo,3,130,390,Shopping Iguatemi Fortaleza
91229,39291,2019-07-22,4,Pulseira Estampa,1,87,87,Shopping Iguatemi Fortaleza
91230,39291,2019-07-22,4,Meia Listrado,1,37,37,Shopping Iguatemi Fortaleza
91231,39395,2019-07-23,4,Calça Listrado,3,181,543,Shopping Iguatemi Fortaleza
91232,39395,2019-07-23,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
91233,39439,2019-07-23,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
91234,39464,2019-07-23,4,Gorro Liso,1,92,92,Shopping Iguatemi Fortaleza
91235,39464,2019-07-23,4,Polo Linho,2,176,352,Shopping Iguatemi Fortaleza
91236,39464,2019-07-23,4,Camisa Gola V,2,100,200,Shopping Iguatemi Fortaleza
91237,39539,2019-07-23,4,Bermuda Linho,4,195,780,Shopping Iguatemi Fortaleza
91238,39539,2019-07-23,4,Mochila Listrado,3,275,825,Shopping Iguatemi Fortaleza
91239,39576,2019-07-24,4,Chinelo,3,60,180,Shopping Iguatemi Fortaleza
91240,39605,2019-07-24,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
91241,39605,2019-07-24,4,Polo Xadrez,3,142,426,Shopping Iguatemi Fortaleza
91242,39616,2019-07-24,4,Short Listrado,2,102,204,Shopping Iguatemi Fortaleza
91243,39628,2019-07-24,4,Sunga Liso,2,114,228,Shopping Iguatemi Fortaleza
91244,39661,2019-07-24,4,Casaco,2,250,500,Shopping Iguatemi Fortaleza
91245,39687,2019-07-24,4,Casaco Xadrez,2,259,518,Shopping Iguatemi Fortaleza
91246,39687,2019-07-24,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
91247,39687,2019-07-24,4,Camisa,1,100,100,Shopping Iguatemi Fortaleza
91248,39716,2019-07-24,4,Polo,1,130,130,Shopping Iguatemi Fortaleza
91249,39716,2019-07-24,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
91250,39724,2019-07-24,4,Relógio Linho,3,240,720,Shopping Iguatemi Fortaleza
91251,39724,2019-07-24,4,Short Xadrez,1,100,100,Shopping Iguatemi Fortaleza
91252,39724,2019-07-24,4,Tênis Liso,3,266,798,Shopping Iguatemi Fortaleza
91253,39734,2019-07-24,4,Camisa Gola V Linho,2,145,290,Shopping Iguatemi Fortaleza
91254,39747,2019-07-25,4,Cinto Xadrez,5,215,1075,Shopping Iguatemi Fortaleza
91255,39780,2019-07-25,4,Short Listrado,2,102,204,Shopping Iguatemi Fortaleza
91256,39790,2019-07-25,4,Tênis Xadrez,3,259,777,Shopping Iguatemi Fortaleza
91257,39799,2019-07-25,4,Meia Estampa,1,50,50,Shopping Iguatemi Fortaleza
91258,39901,2019-07-25,4,Casaco Xadrez,5,259,1295,Shopping Iguatemi Fortaleza
91259,39964,2019-07-26,4,Camisa Estampa,2,113,226,Shopping Iguatemi Fortaleza
91260,40019,2019-07-26,4,Polo,1,130,130,Shopping Iguatemi Fortaleza
91261,40019,2019-07-26,4,Chinelo Liso,4,71,284,Shopping Iguatemi Fortaleza
91262,40019,2019-07-26,4,Camisa Linho,1,141,141,Shopping Iguatemi Fortaleza
91263,40019,2019-07-26,4,Tênis Estampa,4,256,1024,Shopping Iguatemi Fortaleza
91264,40026,2019-07-26,4,Short,4,90,360,Shopping Iguatemi Fortaleza
91265,40037,2019-07-26,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
91266,40037,2019-07-26,4,Gorro Linho,2,124,248,Shopping Iguatemi Fortaleza
91267,40037,2019-07-26,4,Tênis Xadrez,5,259,1295,Shopping Iguatemi Fortaleza
91268,40091,2019-07-26,4,Gorro Listrado,2,97,194,Shopping Iguatemi Fortaleza
91269,40099,2019-07-26,4,Cueca Liso,1,69,69,Shopping Iguatemi Fortaleza
91270,40099,2019-07-26,4,Gorro Listrado,1,97,97,Shopping Iguatemi Fortaleza
91271,40102,2019-07-26,4,Camisa Estampa,1,113,113,Shopping Iguatemi Fortaleza
91272,40176,2019-07-27,4,Camisa Estampa,2,113,226,Shopping Iguatemi Fortaleza
91273,40176,2019-07-27,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
91274,40176,2019-07-27,4,Pulseira,3,70,210,Shopping Iguatemi Fortaleza
91275,40184,2019-07-27,4,Relógio Liso,2,216,432,Shopping Iguatemi Fortaleza
91276,40200,2019-07-27,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
91277,40200,2019-07-27,4,Meia Listrado,1,37,37,Shopping Iguatemi Fortaleza
91278,40209,2019-07-27,4,Sapato Liso,5,368,1840,Shopping Iguatemi Fortaleza
91279,40225,2019-07-27,4,Bermuda Listrado,1,163,163,Shopping Iguatemi Fortaleza
91280,40240,2019-07-27,4,Mochila Xadrez,2,283,566,Shopping Iguatemi Fortaleza
91281,40240,2019-07-27,4,Sapato Xadrez,2,368,736,Shopping Iguatemi Fortaleza
91282,40240,2019-07-27,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
91283,40265,2019-07-27,4,Cueca Liso,1,69,69,Shopping Iguatemi Fortaleza
91284,40265,2019-07-27,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
91285,40286,2019-07-27,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
91286,40292,2019-07-27,4,Cinto Linho,3,248,744,Shopping Iguatemi Fortaleza
91287,40292,2019-07-27,4,Cinto Estampa,4,209,836,Shopping Iguatemi Fortaleza
91288,40393,2019-07-28,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
91289,40393,2019-07-28,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
91290,40393,2019-07-28,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
91291,40393,2019-07-28,4,Sapato Xadrez,1,368,368,Shopping Iguatemi Fortaleza
91292,40393,2019-07-28,4,Sapato Estampa,3,358,1074,Shopping Iguatemi Fortaleza
91293,40393,2019-07-28,4,Mochila Estampa,1,277,277,Shopping Iguatemi Fortaleza
91294,40401,2019-07-28,4,Cinto Estampa,2,209,418,Shopping Iguatemi Fortaleza
91295,40450,2019-07-28,4,Pulseira Estampa,3,87,261,Shopping Iguatemi Fortaleza
91296,40450,2019-07-28,4,Sapato Listrado,1,363,363,Shopping Iguatemi Fortaleza
91297,40450,2019-07-28,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
91298,40450,2019-07-28,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
91299,40510,2019-07-28,4,Casaco Xadrez,1,259,259,Shopping Iguatemi Fortaleza
91300,40523,2019-07-29,4,Sunga,5,100,500,Shopping Iguatemi Fortaleza
91301,40523,2019-07-29,4,Bermuda Liso,1,157,157,Shopping Iguatemi Fortaleza
91302,40523,2019-07-29,4,Mochila Linho,2,311,622,Shopping Iguatemi Fortaleza
91303,40523,2019-07-29,4,Relógio Liso,1,216,216,Shopping Iguatemi Fortaleza
91304,40523,2019-07-29,4,Mochila Xadrez,1,283,283,Shopping Iguatemi Fortaleza
91305,40584,2019-07-29,4,Relógio Liso,1,216,216,Shopping Iguatemi Fortaleza
91306,40620,2019-07-29,4,Tênis,1,250,250,Shopping Iguatemi Fortaleza
91307,40630,2019-07-29,4,Gorro Liso,1,92,92,Shopping Iguatemi Fortaleza
91308,40676,2019-07-29,4,Cueca Liso,2,69,138,Shopping Iguatemi Fortaleza
91309,40709,2019-07-29,4,Short Estampa,3,96,288,Shopping Iguatemi Fortaleza
91310,40709,2019-07-29,4,Polo Liso,1,137,137,Shopping Iguatemi Fortaleza
91311,40793,2019-07-30,4,Pulseira,3,70,210,Shopping Iguatemi Fortaleza
91312,40800,2019-07-30,4,Mochila Linho,2,311,622,Shopping Iguatemi Fortaleza
91313,40816,2019-07-30,4,Calça,5,170,850,Shopping Iguatemi Fortaleza
91314,40816,2019-07-30,4,Chinelo Estampa,2,74,148,Shopping Iguatemi Fortaleza
91315,40816,2019-07-30,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
91316,40822,2019-07-30,4,Terno Listrado,2,709,1418,Shopping Iguatemi Fortaleza
91317,40822,2019-07-30,4,Pulseira,2,70,140,Shopping Iguatemi Fortaleza
91318,40822,2019-07-30,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
91319,40822,2019-07-30,4,Meia Linho,1,78,78,Shopping Iguatemi Fortaleza
91320,40848,2019-07-30,4,Cinto Listrado,2,214,428,Shopping Iguatemi Fortaleza
91321,40860,2019-07-30,4,Calça,4,170,680,Shopping Iguatemi Fortaleza
91322,40891,2019-07-30,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
91323,40891,2019-07-30,4,Meia,1,30,30,Shopping Iguatemi Fortaleza
91324,40902,2019-07-30,4,Relógio Listrado,3,218,654,Shopping Iguatemi Fortaleza
91325,40902,2019-07-30,4,Short Xadrez,3,100,300,Shopping Iguatemi Fortaleza
91326,40962,2019-07-31,4,Short,3,90,270,Shopping Iguatemi Fortaleza
91327,40972,2019-07-31,4,Camisa Linho,2,141,282,Shopping Iguatemi Fortaleza
91328,40972,2019-07-31,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
91329,40981,2019-07-31,4,Casaco Estampa,4,256,1024,Shopping Iguatemi Fortaleza
91330,40981,2019-07-31,4,Pulseira Linho,3,114,342,Shopping Iguatemi Fortaleza
91331,40983,2019-07-31,4,Terno Xadrez,5,709,3545,Shopping Iguatemi Fortaleza
91332,40983,2019-07-31,4,Mochila Liso,2,276,552,Shopping Iguatemi Fortaleza
91333,41013,2019-07-31,4,Relógio Liso,1,216,216,Shopping Iguatemi Fortaleza
91334,41013,2019-07-31,4,Mochila Xadrez,2,283,566,Shopping Iguatemi Fortaleza
91335,41013,2019-07-31,4,Pulseira,5,70,350,Shopping Iguatemi Fortaleza
91336,41041,2019-07-31,4,Camiseta Linho,3,223,669,Shopping Iguatemi Fortaleza
91337,41041,2019-07-31,4,Mochila Linho,2,311,622,Shopping Iguatemi Fortaleza
91338,41041,2019-07-31,4,Calça,2,170,340,Shopping Iguatemi Fortaleza
91339,41083,2019-07-31,4,Camisa Listrado,2,108,216,Shopping Iguatemi Fortaleza
91340,41083,2019-07-31,4,Short Linho,1,133,133,Shopping Iguatemi Fortaleza
91341,41083,2019-07-31,4,Sapato Liso,1,368,368,Shopping Iguatemi Fortaleza
91342,41083,2019-07-31,4,Camisa,5,100,500,Shopping Iguatemi Fortaleza
91343,41121,2019-07-31,4,Camiseta Liso,2,187,374,Shopping Iguatemi Fortaleza
91344,41121,2019-07-31,4,Mochila Estampa,5,277,1385,Shopping Iguatemi Fortaleza
91345,41126,2019-07-31,4,Casaco,3,250,750,Shopping Iguatemi Fortaleza
91346,41157,2019-08-01,4,Camiseta,1,180,180,Shopping Iguatemi Fortaleza
91347,41173,2019-08-01,4,Camiseta Liso,5,187,935,Shopping Iguatemi Fortaleza
91348,41173,2019-08-01,4,Tênis,3,250,750,Shopping Iguatemi Fortaleza
91349,41210,2019-08-01,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
91350,41244,2019-08-01,4,Polo,2,130,260,Shopping Iguatemi Fortaleza
91351,41267,2019-08-01,4,Sunga Xadrez,1,116,116,Shopping Iguatemi Fortaleza
91352,41267,2019-08-01,4,Mochila Linho,4,311,1244,Shopping Iguatemi Fortaleza
91353,41342,2019-08-02,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
91354,41342,2019-08-02,4,Sapato Estampa,5,358,1790,Shopping Iguatemi Fortaleza
91355,41361,2019-08-02,4,Bermuda Linho,2,195,390,Shopping Iguatemi Fortaleza
91356,41361,2019-08-02,4,Short Xadrez,3,100,300,Shopping Iguatemi Fortaleza
91357,41400,2019-08-02,4,Camiseta Xadrez,2,200,400,Shopping Iguatemi Fortaleza
91358,41435,2019-08-02,4,Sapato Xadrez,1,368,368,Shopping Iguatemi Fortaleza
91359,41440,2019-08-02,4,Cinto Xadrez,3,215,645,Shopping Iguatemi Fortaleza
91360,41440,2019-08-02,4,Cinto Liso,2,209,418,Shopping Iguatemi Fortaleza
91361,41440,2019-08-02,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
91362,41440,2019-08-02,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
91363,41474,2019-08-02,4,Meia Linho,2,78,156,Shopping Iguatemi Fortaleza
91364,41474,2019-08-02,4,Camiseta Liso,2,187,374,Shopping Iguatemi Fortaleza
91365,41552,2019-08-03,4,Polo Linho,1,176,176,Shopping Iguatemi Fortaleza
91366,41582,2019-08-03,4,Meia Listrado,3,37,111,Shopping Iguatemi Fortaleza
91367,41582,2019-08-03,4,Casaco Linho,1,299,299,Shopping Iguatemi Fortaleza
91368,41582,2019-08-03,4,Camisa Gola V Estampa,2,118,236,Shopping Iguatemi Fortaleza
91369,41582,2019-08-03,4,Tênis Xadrez,2,259,518,Shopping Iguatemi Fortaleza
91370,41582,2019-08-03,4,Short Estampa,3,96,288,Shopping Iguatemi Fortaleza
91371,41582,2019-08-03,4,Sunga Estampa,2,120,240,Shopping Iguatemi Fortaleza
91372,41591,2019-08-03,4,Mochila Linho,3,311,933,Shopping Iguatemi Fortaleza
91373,41591,2019-08-03,4,Pulseira Liso,4,87,348,Shopping Iguatemi Fortaleza
91374,41617,2019-08-03,4,Tênis Xadrez,1,259,259,Shopping Iguatemi Fortaleza
91375,41659,2019-08-03,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
91376,41740,2019-08-04,4,Terno Linho,2,750,1500,Shopping Iguatemi Fortaleza
91377,41741,2019-08-04,4,Short Linho,1,133,133,Shopping Iguatemi Fortaleza
91378,41741,2019-08-04,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
91379,41763,2019-08-04,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
91380,41763,2019-08-04,4,Gorro Xadrez,1,85,85,Shopping Iguatemi Fortaleza
91381,41763,2019-08-04,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
91382,41765,2019-08-04,4,Camisa Gola V Linho,4,145,580,Shopping Iguatemi Fortaleza
91383,41765,2019-08-04,4,Sapato Xadrez,1,368,368,Shopping Iguatemi Fortaleza
91384,41775,2019-08-04,4,Polo Estampa,1,138,138,Shopping Iguatemi Fortaleza
91385,41792,2019-08-04,4,Relógio Xadrez,2,214,428,Shopping Iguatemi Fortaleza
91386,41792,2019-08-04,4,Tênis,1,250,250,Shopping Iguatemi Fortaleza
91387,41792,2019-08-04,4,Camiseta Estampa,2,196,392,Shopping Iguatemi Fortaleza
91388,41792,2019-08-04,4,Camiseta Linho,5,223,1115,Shopping Iguatemi Fortaleza
91389,41792,2019-08-04,4,Polo Estampa,1,138,138,Shopping Iguatemi Fortaleza
91390,41894,2019-08-04,4,Cueca Liso,1,69,69,Shopping Iguatemi Fortaleza
91391,41938,2019-08-05,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
91392,41938,2019-08-05,4,Terno,1,700,700,Shopping Iguatemi Fortaleza
91393,41938,2019-08-05,4,Camiseta Estampa,1,196,196,Shopping Iguatemi Fortaleza
91394,41944,2019-08-05,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
91395,41944,2019-08-05,4,Camisa Gola V Listrado,5,116,580,Shopping Iguatemi Fortaleza
91396,41947,2019-08-05,4,Mochila Xadrez,1,283,283,Shopping Iguatemi Fortaleza
91397,41947,2019-08-05,4,Terno Linho,1,750,750,Shopping Iguatemi Fortaleza
91398,41951,2019-08-05,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
91399,41951,2019-08-05,4,Tênis,2,250,500,Shopping Iguatemi Fortaleza
91400,41951,2019-08-05,4,Cinto Liso,3,209,627,Shopping Iguatemi Fortaleza
91401,41969,2019-08-05,4,Sapato Xadrez,4,368,1472,Shopping Iguatemi Fortaleza
91402,41975,2019-08-05,4,Pulseira Linho,4,114,456,Shopping Iguatemi Fortaleza
91403,41975,2019-08-05,4,Gorro,1,80,80,Shopping Iguatemi Fortaleza
91404,42011,2019-08-05,4,Meia Liso,3,38,114,Shopping Iguatemi Fortaleza
91405,42011,2019-08-05,4,Camisa Gola V Listrado,1,116,116,Shopping Iguatemi Fortaleza
91406,42011,2019-08-05,4,Pulseira Estampa,2,87,174,Shopping Iguatemi Fortaleza
91407,42011,2019-08-05,4,Sapato Estampa,1,358,358,Shopping Iguatemi Fortaleza
91408,42018,2019-08-05,4,Meia Listrado,1,37,37,Shopping Iguatemi Fortaleza
91409,42018,2019-08-05,4,Camiseta,1,180,180,Shopping Iguatemi Fortaleza
91410,42038,2019-08-05,4,Pulseira Xadrez,3,87,261,Shopping Iguatemi Fortaleza
91411,42038,2019-08-05,4,Terno Estampa,3,706,2118,Shopping Iguatemi Fortaleza
91412,42129,2019-08-06,4,Camiseta,1,180,180,Shopping Iguatemi Fortaleza
91413,42129,2019-08-06,4,Terno Listrado,1,709,709,Shopping Iguatemi Fortaleza
91414,42165,2019-08-06,4,Relógio Listrado,2,218,436,Shopping Iguatemi Fortaleza
91415,42209,2019-08-06,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
91416,42209,2019-08-06,4,Meia Estampa,4,50,200,Shopping Iguatemi Fortaleza
91417,42232,2019-08-06,4,Mochila Estampa,2,277,554,Shopping Iguatemi Fortaleza
91418,42232,2019-08-06,4,Tênis Xadrez,1,259,259,Shopping Iguatemi Fortaleza
91419,42232,2019-08-06,4,Bermuda Estampa,2,169,338,Shopping Iguatemi Fortaleza
91420,42236,2019-08-06,4,Short Linho,2,133,266,Shopping Iguatemi Fortaleza
91421,42236,2019-08-06,4,Camisa Xadrez,1,105,105,Shopping Iguatemi Fortaleza
91422,42284,2019-08-07,4,Meia Listrado,2,37,74,Shopping Iguatemi Fortaleza
91423,42348,2019-08-07,4,Polo Liso,3,137,411,Shopping Iguatemi Fortaleza
91424,42348,2019-08-07,4,Casaco,2,250,500,Shopping Iguatemi Fortaleza
91425,42375,2019-08-07,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
91426,42375,2019-08-07,4,Casaco Listrado,1,269,269,Shopping Iguatemi Fortaleza
91427,42378,2019-08-07,4,Sunga Linho,4,149,596,Shopping Iguatemi Fortaleza
91428,42378,2019-08-07,4,Gorro,1,80,80,Shopping Iguatemi Fortaleza
91429,42378,2019-08-07,4,Polo Linho,2,176,352,Shopping Iguatemi Fortaleza
91430,42386,2019-08-07,4,Camisa Gola V Linho,2,145,290,Shopping Iguatemi Fortaleza
91431,42402,2019-08-07,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
91432,42402,2019-08-07,4,Camiseta Liso,5,187,935,Shopping Iguatemi Fortaleza
91433,42402,2019-08-07,4,Camisa Listrado,1,108,108,Shopping Iguatemi Fortaleza
91434,42510,2019-08-08,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
91435,42523,2019-08-08,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
91436,42523,2019-08-08,4,Mochila Linho,3,311,933,Shopping Iguatemi Fortaleza
91437,42523,2019-08-08,4,Camiseta,2,180,360,Shopping Iguatemi Fortaleza
91438,42523,2019-08-08,4,Chinelo Listrado,1,73,73,Shopping Iguatemi Fortaleza
91439,42553,2019-08-08,4,Camisa Gola V Estampa,5,118,590,Shopping Iguatemi Fortaleza
91440,42553,2019-08-08,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
91441,42569,2019-08-08,4,Camiseta Estampa,1,196,196,Shopping Iguatemi Fortaleza
91442,42569,2019-08-08,4,Terno,3,700,2100,Shopping Iguatemi Fortaleza
91443,42576,2019-08-08,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
91444,42589,2019-08-08,4,Tênis Estampa,3,256,768,Shopping Iguatemi Fortaleza
91445,42589,2019-08-08,4,Gorro Liso,1,92,92,Shopping Iguatemi Fortaleza
91446,42589,2019-08-08,4,Gorro Liso,1,92,92,Shopping Iguatemi Fortaleza
91447,42589,2019-08-08,4,Meia Liso,3,38,114,Shopping Iguatemi Fortaleza
91448,42608,2019-08-08,4,Mochila Estampa,4,277,1108,Shopping Iguatemi Fortaleza
91449,42608,2019-08-08,4,Casaco Linho,1,299,299,Shopping Iguatemi Fortaleza
91450,42611,2019-08-08,4,Calça Liso,1,190,190,Shopping Iguatemi Fortaleza
91451,42611,2019-08-08,4,Sapato,2,350,700,Shopping Iguatemi Fortaleza
91452,42634,2019-08-08,4,Short,2,90,180,Shopping Iguatemi Fortaleza
91453,42647,2019-08-08,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
91454,42647,2019-08-08,4,Cinto Liso,1,209,209,Shopping Iguatemi Fortaleza
91455,42677,2019-08-08,4,Meia Listrado,3,37,111,Shopping Iguatemi Fortaleza
91456,42677,2019-08-08,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
91457,42721,2019-08-09,4,Relógio Xadrez,2,214,428,Shopping Iguatemi Fortaleza
91458,42730,2019-08-09,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
91459,42745,2019-08-09,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
91460,42768,2019-08-09,4,Meia Estampa,1,50,50,Shopping Iguatemi Fortaleza
91461,42768,2019-08-09,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
91462,42768,2019-08-09,4,Sapato Linho,2,391,782,Shopping Iguatemi Fortaleza
91463,42849,2019-08-09,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
91464,42849,2019-08-09,4,Chinelo Xadrez,2,66,132,Shopping Iguatemi Fortaleza
91465,42849,2019-08-09,4,Bermuda Linho,2,195,390,Shopping Iguatemi Fortaleza
91466,42849,2019-08-09,4,Polo Xadrez,5,142,710,Shopping Iguatemi Fortaleza
91467,42898,2019-08-10,4,Chinelo Xadrez,2,66,132,Shopping Iguatemi Fortaleza
91468,42944,2019-08-10,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
91469,42944,2019-08-10,4,Mochila Liso,5,276,1380,Shopping Iguatemi Fortaleza
91470,42984,2019-08-10,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
91471,42984,2019-08-10,4,Camisa Xadrez,3,105,315,Shopping Iguatemi Fortaleza
91472,42984,2019-08-10,4,Chinelo Xadrez,2,66,132,Shopping Iguatemi Fortaleza
91473,42999,2019-08-10,4,Cueca Liso,2,69,138,Shopping Iguatemi Fortaleza
91474,42999,2019-08-10,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
91475,43000,2019-08-10,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
91476,43000,2019-08-10,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
91477,43044,2019-08-10,4,Bermuda Listrado,1,163,163,Shopping Iguatemi Fortaleza
91478,43044,2019-08-10,4,Camisa,3,100,300,Shopping Iguatemi Fortaleza
91479,43047,2019-08-10,4,Gorro Listrado,4,97,388,Shopping Iguatemi Fortaleza
91480,43047,2019-08-10,4,Camisa Xadrez,2,105,210,Shopping Iguatemi Fortaleza
91481,43058,2019-08-10,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
91482,43076,2019-08-10,4,Camiseta Xadrez,2,200,400,Shopping Iguatemi Fortaleza
91483,43078,2019-08-10,4,Sapato Estampa,2,358,716,Shopping Iguatemi Fortaleza
91484,43078,2019-08-10,4,Casaco Estampa,1,256,256,Shopping Iguatemi Fortaleza
91485,43099,2019-08-11,4,Short,5,90,450,Shopping Iguatemi Fortaleza
91486,43099,2019-08-11,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
91487,43099,2019-08-11,4,Gorro,2,80,160,Shopping Iguatemi Fortaleza
91488,43143,2019-08-11,4,Pulseira Linho,1,114,114,Shopping Iguatemi Fortaleza
