,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
26881,41615,2019-08-03,10,Sunga,5,100,500,Shopping Center Leste Aricanduva
26882,41654,2019-08-03,10,Short Xadrez,2,100,200,Shopping Center Leste Aricanduva
26883,41654,2019-08-03,10,Polo Linho,2,176,352,Shopping Center Leste Aricanduva
26884,41774,2019-08-04,10,Gorro,1,80,80,Shopping Center Leste Aricanduva
26885,41774,2019-08-04,10,Camisa Linho,4,141,564,Shopping Center Leste Aricanduva
26886,41834,2019-08-04,10,Bermuda Liso,1,157,157,Shopping Center Leste Aricanduva
26887,41902,2019-08-05,10,Pulseira Estampa,3,87,261,Shopping Center Leste Aricanduva
26888,41902,2019-08-05,10,Meia,1,30,30,Shopping Center Leste Aricanduva
26889,41936,2019-08-05,10,Sapato Listrado,2,363,726,Shopping Center Leste Aricanduva
26890,41936,2019-08-05,10,Camisa Gola V Listrado,2,116,232,Shopping Center Leste Aricanduva
26891,41976,2019-08-05,10,Pulseira Liso,3,87,261,Shopping Center Leste Aricanduva
26892,41976,2019-08-05,10,Tênis Liso,1,266,266,Shopping Center Leste Aricanduva
26893,41976,2019-08-05,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
26894,42017,2019-08-05,10,Polo Xadrez,1,142,142,Shopping Center Leste Aricanduva
26895,42017,2019-08-05,10,Short Linho,3,133,399,Shopping Center Leste Aricanduva
26896,42017,2019-08-05,10,Casaco,3,250,750,Shopping Center Leste Aricanduva
26897,42047,2019-08-05,10,Bermuda Xadrez,1,155,155,Shopping Center Leste Aricanduva
26898,42047,2019-08-05,10,Bermuda Listrado,2,163,326,Shopping Center Leste Aricanduva
26899,42057,2019-08-05,10,Camisa,2,100,200,Shopping Center Leste Aricanduva
26900,42057,2019-08-05,10,Chinelo Xadrez,1,66,66,Shopping Center Leste Aricanduva
26901,42072,2019-08-05,10,Short Linho,2,133,266,Shopping Center Leste Aricanduva
26902,42072,2019-08-05,10,Tênis Xadrez,3,259,777,Shopping Center Leste Aricanduva
26903,42072,2019-08-05,10,Casaco Liso,3,255,765,Shopping Center Leste Aricanduva
26904,42072,2019-08-05,10,Tênis Linho,5,294,1470,Shopping Center Leste Aricanduva
26905,42103,2019-08-06,10,Meia Listrado,3,37,111,Shopping Center Leste Aricanduva
26906,42103,2019-08-06,10,Polo Liso,1,137,137,Shopping Center Leste Aricanduva
26907,42103,2019-08-06,10,Chinelo Estampa,2,74,148,Shopping Center Leste Aricanduva
26908,42103,2019-08-06,10,Chinelo Liso,2,71,142,Shopping Center Leste Aricanduva
26909,42103,2019-08-06,10,Chinelo Estampa,2,74,148,Shopping Center Leste Aricanduva
26910,42143,2019-08-06,10,Calça Linho,2,211,422,Shopping Center Leste Aricanduva
26911,42157,2019-08-06,10,Short Estampa,4,96,384,Shopping Center Leste Aricanduva
26912,42157,2019-08-06,10,Chinelo Liso,2,71,142,Shopping Center Leste Aricanduva
26913,42157,2019-08-06,10,Terno Linho,5,750,3750,Shopping Center Leste Aricanduva
26914,42174,2019-08-06,10,Camisa Linho,1,141,141,Shopping Center Leste Aricanduva
26915,42195,2019-08-06,10,Gorro Estampa,3,93,279,Shopping Center Leste Aricanduva
26916,42207,2019-08-06,10,Pulseira Estampa,2,87,174,Shopping Center Leste Aricanduva
26917,42207,2019-08-06,10,Gorro Listrado,1,97,97,Shopping Center Leste Aricanduva
26918,42222,2019-08-06,10,Cinto Estampa,1,209,209,Shopping Center Leste Aricanduva
26919,42227,2019-08-06,10,Camisa Listrado,5,108,540,Shopping Center Leste Aricanduva
26920,42227,2019-08-06,10,Calça Listrado,3,181,543,Shopping Center Leste Aricanduva
26921,42250,2019-08-06,10,Tênis Xadrez,1,259,259,Shopping Center Leste Aricanduva
26922,42283,2019-08-07,10,Pulseira Liso,3,87,261,Shopping Center Leste Aricanduva
26923,42329,2019-08-07,10,Sapato Estampa,3,358,1074,Shopping Center Leste Aricanduva
26924,42329,2019-08-07,10,Sapato Listrado,2,363,726,Shopping Center Leste Aricanduva
26925,42336,2019-08-07,10,Cueca Linho,2,93,186,Shopping Center Leste Aricanduva
26926,42336,2019-08-07,10,Meia Estampa,1,50,50,Shopping Center Leste Aricanduva
26927,42336,2019-08-07,10,Cinto Linho,2,248,496,Shopping Center Leste Aricanduva
26928,42344,2019-08-07,10,Chinelo Listrado,1,73,73,Shopping Center Leste Aricanduva
26929,42344,2019-08-07,10,Relógio Xadrez,1,214,214,Shopping Center Leste Aricanduva
26930,42351,2019-08-07,10,Relógio,4,200,800,Shopping Center Leste Aricanduva
26931,42396,2019-08-07,10,Casaco Estampa,1,256,256,Shopping Center Leste Aricanduva
26932,42396,2019-08-07,10,Polo,1,130,130,Shopping Center Leste Aricanduva
26933,42396,2019-08-07,10,Camisa Liso,3,105,315,Shopping Center Leste Aricanduva
26934,42396,2019-08-07,10,Camisa Estampa,1,113,113,Shopping Center Leste Aricanduva
26935,42396,2019-08-07,10,Camiseta Linho,2,223,446,Shopping Center Leste Aricanduva
26936,42426,2019-08-07,10,Gorro Listrado,2,97,194,Shopping Center Leste Aricanduva
26937,42524,2019-08-08,10,Sapato Linho,2,391,782,Shopping Center Leste Aricanduva
26938,42525,2019-08-08,10,Calça Linho,5,211,1055,Shopping Center Leste Aricanduva
26939,42525,2019-08-08,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
26940,42557,2019-08-08,10,Short,1,90,90,Shopping Center Leste Aricanduva
26941,42557,2019-08-08,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
26942,42573,2019-08-08,10,Calça Xadrez,2,185,370,Shopping Center Leste Aricanduva
26943,42573,2019-08-08,10,Camiseta,1,180,180,Shopping Center Leste Aricanduva
26944,42590,2019-08-08,10,Chinelo,1,60,60,Shopping Center Leste Aricanduva
26945,42590,2019-08-08,10,Bermuda Xadrez,1,155,155,Shopping Center Leste Aricanduva
26946,42607,2019-08-08,10,Calça Linho,1,211,211,Shopping Center Leste Aricanduva
26947,42695,2019-08-09,10,Polo Xadrez,3,142,426,Shopping Center Leste Aricanduva
26948,42695,2019-08-09,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
26949,42767,2019-08-09,10,Sunga,1,100,100,Shopping Center Leste Aricanduva
26950,42767,2019-08-09,10,Casaco Liso,3,255,765,Shopping Center Leste Aricanduva
26951,42802,2019-08-09,10,Chinelo Liso,1,71,71,Shopping Center Leste Aricanduva
26952,42802,2019-08-09,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
26953,42802,2019-08-09,10,Mochila Linho,3,311,933,Shopping Center Leste Aricanduva
26954,42836,2019-08-09,10,Pulseira Liso,2,87,174,Shopping Center Leste Aricanduva
26955,42836,2019-08-09,10,Bermuda Linho,3,195,585,Shopping Center Leste Aricanduva
26956,42836,2019-08-09,10,Polo,4,130,520,Shopping Center Leste Aricanduva
26957,42841,2019-08-09,10,Calça,2,170,340,Shopping Center Leste Aricanduva
26958,42883,2019-08-09,10,Pulseira Linho,5,114,570,Shopping Center Leste Aricanduva
26959,42883,2019-08-09,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
26960,42892,2019-08-09,10,Gorro Linho,1,124,124,Shopping Center Leste Aricanduva
26961,42892,2019-08-09,10,Relógio Linho,2,240,480,Shopping Center Leste Aricanduva
26962,42905,2019-08-10,10,Pulseira Xadrez,1,87,87,Shopping Center Leste Aricanduva
26963,42905,2019-08-10,10,Cinto Estampa,2,209,418,Shopping Center Leste Aricanduva
26964,42905,2019-08-10,10,Sapato Listrado,2,363,726,Shopping Center Leste Aricanduva
26965,42948,2019-08-10,10,Casaco Estampa,3,256,768,Shopping Center Leste Aricanduva
26966,42981,2019-08-10,10,Sapato Listrado,3,363,1089,Shopping Center Leste Aricanduva
26967,43035,2019-08-10,10,Polo Linho,2,176,352,Shopping Center Leste Aricanduva
26968,43035,2019-08-10,10,Camiseta Listrado,2,197,394,Shopping Center Leste Aricanduva
26969,43035,2019-08-10,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
26970,43035,2019-08-10,10,Casaco Xadrez,1,259,259,Shopping Center Leste Aricanduva
26971,43035,2019-08-10,10,Gorro Estampa,3,93,279,Shopping Center Leste Aricanduva
26972,43049,2019-08-10,10,Relógio Estampa,1,219,219,Shopping Center Leste Aricanduva
26973,43059,2019-08-10,10,Cueca Listrado,2,67,134,Shopping Center Leste Aricanduva
26974,43066,2019-08-10,10,Terno Linho,1,750,750,Shopping Center Leste Aricanduva
26975,43097,2019-08-11,10,Calça Liso,4,190,760,Shopping Center Leste Aricanduva
26976,43097,2019-08-11,10,Chinelo Linho,2,105,210,Shopping Center Leste Aricanduva
26977,43105,2019-08-11,10,Chinelo Xadrez,3,66,198,Shopping Center Leste Aricanduva
26978,43162,2019-08-11,10,Terno Estampa,1,706,706,Shopping Center Leste Aricanduva
26979,43180,2019-08-11,10,Camisa Listrado,4,108,432,Shopping Center Leste Aricanduva
26980,43180,2019-08-11,10,Polo Linho,1,176,176,Shopping Center Leste Aricanduva
26981,43189,2019-08-11,10,Sunga Estampa,5,120,600,Shopping Center Leste Aricanduva
26982,43192,2019-08-11,10,Pulseira Listrado,3,79,237,Shopping Center Leste Aricanduva
26983,43192,2019-08-11,10,Pulseira Listrado,1,79,79,Shopping Center Leste Aricanduva
26984,43213,2019-08-11,10,Relógio Estampa,2,219,438,Shopping Center Leste Aricanduva
26985,43213,2019-08-11,10,Camisa Gola V Xadrez,3,107,321,Shopping Center Leste Aricanduva
26986,43216,2019-08-11,10,Camiseta Liso,2,187,374,Shopping Center Leste Aricanduva
26987,43216,2019-08-11,10,Tênis Estampa,1,256,256,Shopping Center Leste Aricanduva
26988,43216,2019-08-11,10,Chinelo Estampa,4,74,296,Shopping Center Leste Aricanduva
26989,43244,2019-08-11,10,Gorro Liso,1,92,92,Shopping Center Leste Aricanduva
26990,43259,2019-08-11,10,Camiseta Listrado,3,197,591,Shopping Center Leste Aricanduva
26991,43274,2019-08-11,10,Polo Linho,1,176,176,Shopping Center Leste Aricanduva
26992,43274,2019-08-11,10,Tênis Estampa,1,256,256,Shopping Center Leste Aricanduva
26993,43274,2019-08-11,10,Polo Estampa,5,138,690,Shopping Center Leste Aricanduva
26994,43284,2019-08-11,10,Cueca,2,50,100,Shopping Center Leste Aricanduva
26995,43284,2019-08-11,10,Bermuda Estampa,5,169,845,Shopping Center Leste Aricanduva
26996,43310,2019-08-12,10,Terno,2,700,1400,Shopping Center Leste Aricanduva
26997,43310,2019-08-12,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
26998,43356,2019-08-12,10,Cinto,1,200,200,Shopping Center Leste Aricanduva
26999,43401,2019-08-12,10,Short Estampa,3,96,288,Shopping Center Leste Aricanduva
27000,43401,2019-08-12,10,Cinto Linho,2,248,496,Shopping Center Leste Aricanduva
27001,43401,2019-08-12,10,Mochila Estampa,3,277,831,Shopping Center Leste Aricanduva
27002,43444,2019-08-12,10,Cueca Estampa,5,66,330,Shopping Center Leste Aricanduva
27003,43444,2019-08-12,10,Mochila,3,270,810,Shopping Center Leste Aricanduva
27004,43444,2019-08-12,10,Chinelo Estampa,1,74,74,Shopping Center Leste Aricanduva
27005,43464,2019-08-12,10,Polo Estampa,1,138,138,Shopping Center Leste Aricanduva
27006,43464,2019-08-12,10,Sunga Listrado,4,114,456,Shopping Center Leste Aricanduva
27007,43544,2019-08-13,10,Camiseta Xadrez,1,200,200,Shopping Center Leste Aricanduva
27008,43640,2019-08-13,10,Cueca Listrado,1,67,67,Shopping Center Leste Aricanduva
27009,43640,2019-08-13,10,Meia Estampa,4,50,200,Shopping Center Leste Aricanduva
27010,43640,2019-08-13,10,Terno Linho,3,750,2250,Shopping Center Leste Aricanduva
27011,43640,2019-08-13,10,Camisa Gola V Linho,5,145,725,Shopping Center Leste Aricanduva
27012,43670,2019-08-13,10,Casaco Linho,1,299,299,Shopping Center Leste Aricanduva
27013,43704,2019-08-14,10,Pulseira Estampa,1,87,87,Shopping Center Leste Aricanduva
27014,43715,2019-08-14,10,Polo Linho,3,176,528,Shopping Center Leste Aricanduva
27015,43715,2019-08-14,10,Bermuda Liso,2,157,314,Shopping Center Leste Aricanduva
27016,43715,2019-08-14,10,Pulseira,3,70,210,Shopping Center Leste Aricanduva
27017,43769,2019-08-14,10,Relógio Estampa,2,219,438,Shopping Center Leste Aricanduva
27018,43777,2019-08-14,10,Gorro,1,80,80,Shopping Center Leste Aricanduva
27019,43860,2019-08-14,10,Meia Estampa,4,50,200,Shopping Center Leste Aricanduva
27020,43860,2019-08-14,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
27021,43863,2019-08-14,10,Pulseira Listrado,2,79,158,Shopping Center Leste Aricanduva
27022,43863,2019-08-14,10,Chinelo Liso,1,71,71,Shopping Center Leste Aricanduva
27023,43881,2019-08-15,10,Camiseta,2,180,360,Shopping Center Leste Aricanduva
27024,43881,2019-08-15,10,Pulseira Estampa,2,87,174,Shopping Center Leste Aricanduva
27025,43881,2019-08-15,10,Pulseira Listrado,4,79,316,Shopping Center Leste Aricanduva
27026,43881,2019-08-15,10,Meia Estampa,3,50,150,Shopping Center Leste Aricanduva
27027,43912,2019-08-15,10,Meia Estampa,2,50,100,Shopping Center Leste Aricanduva
27028,43956,2019-08-15,10,Camiseta,1,180,180,Shopping Center Leste Aricanduva
27029,43956,2019-08-15,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
27030,43974,2019-08-15,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
27031,43974,2019-08-15,10,Chinelo Liso,1,71,71,Shopping Center Leste Aricanduva
27032,43974,2019-08-15,10,Polo Liso,5,137,685,Shopping Center Leste Aricanduva
27033,43974,2019-08-15,10,Bermuda Estampa,4,169,676,Shopping Center Leste Aricanduva
27034,43974,2019-08-15,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
27035,43998,2019-08-15,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
27036,44001,2019-08-15,10,Relógio Listrado,4,218,872,Shopping Center Leste Aricanduva
27037,44001,2019-08-15,10,Chinelo Listrado,3,73,219,Shopping Center Leste Aricanduva
27038,44007,2019-08-15,10,Cinto,4,200,800,Shopping Center Leste Aricanduva
27039,44007,2019-08-15,10,Camisa Xadrez,5,105,525,Shopping Center Leste Aricanduva
27040,44008,2019-08-15,10,Short Estampa,2,96,192,Shopping Center Leste Aricanduva
27041,44058,2019-08-15,10,Cueca Liso,5,69,345,Shopping Center Leste Aricanduva
27042,44058,2019-08-15,10,Camiseta,4,180,720,Shopping Center Leste Aricanduva
27043,44082,2019-08-16,10,Relógio Liso,1,216,216,Shopping Center Leste Aricanduva
27044,44091,2019-08-16,10,Pulseira Liso,1,87,87,Shopping Center Leste Aricanduva
27045,44091,2019-08-16,10,Meia Linho,2,78,156,Shopping Center Leste Aricanduva
27046,44151,2019-08-16,10,Polo Xadrez,1,142,142,Shopping Center Leste Aricanduva
27047,44151,2019-08-16,10,Bermuda Listrado,5,163,815,Shopping Center Leste Aricanduva
27048,44190,2019-08-16,10,Relógio,2,200,400,Shopping Center Leste Aricanduva
27049,44190,2019-08-16,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
27050,44190,2019-08-16,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
27051,44244,2019-08-16,10,Camiseta Listrado,5,197,985,Shopping Center Leste Aricanduva
27052,44406,2019-08-17,10,Gorro,2,80,160,Shopping Center Leste Aricanduva
27053,44441,2019-08-17,10,Short,3,90,270,Shopping Center Leste Aricanduva
27054,44441,2019-08-17,10,Meia Estampa,2,50,100,Shopping Center Leste Aricanduva
27055,44464,2019-08-18,10,Tênis Xadrez,3,259,777,Shopping Center Leste Aricanduva
27056,44465,2019-08-18,10,Tênis Listrado,2,262,524,Shopping Center Leste Aricanduva
27057,44476,2019-08-18,10,Chinelo Estampa,1,74,74,Shopping Center Leste Aricanduva
27058,44476,2019-08-18,10,Gorro Estampa,1,93,93,Shopping Center Leste Aricanduva
27059,44496,2019-08-18,10,Camisa Liso,2,105,210,Shopping Center Leste Aricanduva
27060,44496,2019-08-18,10,Terno,4,700,2800,Shopping Center Leste Aricanduva
27061,44498,2019-08-18,10,Cinto,4,200,800,Shopping Center Leste Aricanduva
27062,44621,2019-08-18,10,Gorro Listrado,3,97,291,Shopping Center Leste Aricanduva
27063,44621,2019-08-18,10,Meia Xadrez,2,41,82,Shopping Center Leste Aricanduva
27064,44622,2019-08-18,10,Gorro Estampa,1,93,93,Shopping Center Leste Aricanduva
27065,44628,2019-08-18,10,Gorro Xadrez,3,85,255,Shopping Center Leste Aricanduva
27066,44639,2019-08-18,10,Polo Listrado,2,149,298,Shopping Center Leste Aricanduva
27067,44639,2019-08-18,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
27068,44662,2019-08-19,10,Short Linho,3,133,399,Shopping Center Leste Aricanduva
27069,44680,2019-08-19,10,Camisa Listrado,1,108,108,Shopping Center Leste Aricanduva
27070,44680,2019-08-19,10,Sunga Liso,4,114,456,Shopping Center Leste Aricanduva
27071,44680,2019-08-19,10,Camisa Xadrez,1,105,105,Shopping Center Leste Aricanduva
27072,44715,2019-08-19,10,Camisa Listrado,2,108,216,Shopping Center Leste Aricanduva
27073,44780,2019-08-19,10,Tênis Xadrez,1,259,259,Shopping Center Leste Aricanduva
27074,44782,2019-08-19,10,Short Liso,1,108,108,Shopping Center Leste Aricanduva
27075,44787,2019-08-19,10,Camisa Gola V Estampa,2,118,236,Shopping Center Leste Aricanduva
27076,44901,2019-08-20,10,Calça Listrado,2,181,362,Shopping Center Leste Aricanduva
27077,44901,2019-08-20,10,Bermuda Listrado,2,163,326,Shopping Center Leste Aricanduva
27078,44901,2019-08-20,10,Camisa Linho,2,141,282,Shopping Center Leste Aricanduva
27079,44901,2019-08-20,10,Camisa Gola V Linho,4,145,580,Shopping Center Leste Aricanduva
27080,44901,2019-08-20,10,Sunga Xadrez,5,116,580,Shopping Center Leste Aricanduva
27081,44905,2019-08-20,10,Meia Listrado,1,37,37,Shopping Center Leste Aricanduva
27082,44978,2019-08-20,10,Pulseira Estampa,3,87,261,Shopping Center Leste Aricanduva
27083,44999,2019-08-20,10,Gorro Liso,2,92,184,Shopping Center Leste Aricanduva
27084,44999,2019-08-20,10,Terno Liso,2,720,1440,Shopping Center Leste Aricanduva
27085,45014,2019-08-20,10,Gorro Estampa,1,93,93,Shopping Center Leste Aricanduva
27086,45045,2019-08-20,10,Tênis Listrado,5,262,1310,Shopping Center Leste Aricanduva
27087,45065,2019-08-21,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
27088,45067,2019-08-21,10,Tênis Estampa,1,256,256,Shopping Center Leste Aricanduva
27089,45078,2019-08-21,10,Bermuda Xadrez,1,155,155,Shopping Center Leste Aricanduva
27090,45078,2019-08-21,10,Sunga Listrado,2,114,228,Shopping Center Leste Aricanduva
27091,45131,2019-08-21,10,Cueca Estampa,1,66,66,Shopping Center Leste Aricanduva
27092,45131,2019-08-21,10,Cinto Xadrez,1,215,215,Shopping Center Leste Aricanduva
27093,45131,2019-08-21,10,Camiseta Listrado,1,197,197,Shopping Center Leste Aricanduva
27094,45158,2019-08-21,10,Calça Liso,3,190,570,Shopping Center Leste Aricanduva
27095,45158,2019-08-21,10,Camiseta Liso,2,187,374,Shopping Center Leste Aricanduva
27096,45176,2019-08-21,10,Camisa Gola V Listrado,2,116,232,Shopping Center Leste Aricanduva
27097,45176,2019-08-21,10,Pulseira Estampa,3,87,261,Shopping Center Leste Aricanduva
27098,45176,2019-08-21,10,Short Listrado,2,102,204,Shopping Center Leste Aricanduva
27099,45178,2019-08-21,10,Cinto Liso,2,209,418,Shopping Center Leste Aricanduva
27100,45181,2019-08-21,10,Cueca Liso,1,69,69,Shopping Center Leste Aricanduva
27101,45181,2019-08-21,10,Bermuda Estampa,3,169,507,Shopping Center Leste Aricanduva
27102,45182,2019-08-21,10,Camiseta Linho,3,223,669,Shopping Center Leste Aricanduva
27103,45182,2019-08-21,10,Mochila Listrado,2,275,550,Shopping Center Leste Aricanduva
27104,45182,2019-08-21,10,Cinto Linho,1,248,248,Shopping Center Leste Aricanduva
27105,45193,2019-08-21,10,Cueca Liso,1,69,69,Shopping Center Leste Aricanduva
27106,45293,2019-08-22,10,Cueca Estampa,5,66,330,Shopping Center Leste Aricanduva
27107,45330,2019-08-22,10,Chinelo Liso,2,71,142,Shopping Center Leste Aricanduva
27108,45350,2019-08-22,10,Chinelo Listrado,3,73,219,Shopping Center Leste Aricanduva
27109,45350,2019-08-22,10,Calça Estampa,1,177,177,Shopping Center Leste Aricanduva
27110,45350,2019-08-22,10,Gorro Listrado,2,97,194,Shopping Center Leste Aricanduva
27111,45350,2019-08-22,10,Terno Xadrez,1,709,709,Shopping Center Leste Aricanduva
27112,45435,2019-08-22,10,Casaco Linho,4,299,1196,Shopping Center Leste Aricanduva
27113,45435,2019-08-22,10,Calça Liso,4,190,760,Shopping Center Leste Aricanduva
27114,45445,2019-08-22,10,Casaco Listrado,2,269,538,Shopping Center Leste Aricanduva
27115,45465,2019-08-23,10,Casaco Listrado,2,269,538,Shopping Center Leste Aricanduva
27116,45465,2019-08-23,10,Sapato,1,350,350,Shopping Center Leste Aricanduva
27117,45465,2019-08-23,10,Sapato Listrado,3,363,1089,Shopping Center Leste Aricanduva
27118,45541,2019-08-23,10,Terno Linho,5,750,3750,Shopping Center Leste Aricanduva
27119,45541,2019-08-23,10,Polo,5,130,650,Shopping Center Leste Aricanduva
27120,45577,2019-08-23,10,Sapato Linho,3,391,1173,Shopping Center Leste Aricanduva
27121,45579,2019-08-23,10,Camiseta Estampa,5,196,980,Shopping Center Leste Aricanduva
27122,45579,2019-08-23,10,Casaco,2,250,500,Shopping Center Leste Aricanduva
