,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
18654,41037,2019-07-31,22,Relógio Liso,2,216,432,Shopping Ibirapuera
18655,41037,2019-07-31,22,Sapato Estampa,1,358,358,Shopping Ibirapuera
18656,41067,2019-07-31,22,Chinelo Liso,3,71,213,Shopping Ibirapuera
18657,41067,2019-07-31,22,Camisa Gola V Xadrez,5,107,535,Shopping Ibirapuera
18658,41070,2019-07-31,22,Meia Liso,2,38,76,Shopping Ibirapuera
18659,41070,2019-07-31,22,Mochila Liso,1,276,276,Shopping Ibirapuera
18660,41102,2019-07-31,22,Tênis Linho,3,294,882,Shopping Ibirapuera
18661,41128,2019-07-31,22,Calça Listrado,4,181,724,Shopping Ibirapuera
18662,41128,2019-07-31,22,Gorro Linho,1,124,124,Shopping Ibirapuera
18663,41136,2019-08-01,22,Chinelo Liso,1,71,71,Shopping Ibirapuera
18664,41136,2019-08-01,22,Polo Liso,2,137,274,Shopping Ibirapuera
18665,41136,2019-08-01,22,Bermuda,2,150,300,Shopping Ibirapuera
18666,41172,2019-08-01,22,Tênis Linho,2,294,588,Shopping Ibirapuera
18667,41216,2019-08-01,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
18668,41230,2019-08-01,22,Cueca Xadrez,2,60,120,Shopping Ibirapuera
18669,41263,2019-08-01,22,Chinelo Xadrez,1,66,66,Shopping Ibirapuera
18670,41284,2019-08-01,22,Calça Estampa,3,177,531,Shopping Ibirapuera
18671,41284,2019-08-01,22,Sunga Listrado,2,114,228,Shopping Ibirapuera
18672,41299,2019-08-01,22,Relógio,1,200,200,Shopping Ibirapuera
18673,41299,2019-08-01,22,Short,5,90,450,Shopping Ibirapuera
18674,41299,2019-08-01,22,Camisa Gola V Linho,2,145,290,Shopping Ibirapuera
18675,41299,2019-08-01,22,Relógio,1,200,200,Shopping Ibirapuera
18676,41299,2019-08-01,22,Bermuda Linho,3,195,585,Shopping Ibirapuera
18677,41300,2019-08-01,22,Pulseira,5,70,350,Shopping Ibirapuera
18678,41300,2019-08-01,22,Cueca Listrado,4,67,268,Shopping Ibirapuera
18679,41328,2019-08-02,22,Short Estampa,1,96,96,Shopping Ibirapuera
18680,41375,2019-08-02,22,Gorro Xadrez,4,85,340,Shopping Ibirapuera
18681,41375,2019-08-02,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
18682,41375,2019-08-02,22,Pulseira Listrado,1,79,79,Shopping Ibirapuera
18683,41388,2019-08-02,22,Casaco Liso,3,255,765,Shopping Ibirapuera
18684,41388,2019-08-02,22,Camiseta Liso,2,187,374,Shopping Ibirapuera
18685,41391,2019-08-02,22,Gorro Xadrez,1,85,85,Shopping Ibirapuera
18686,41391,2019-08-02,22,Chinelo Xadrez,2,66,132,Shopping Ibirapuera
18687,41482,2019-08-02,22,Cueca Liso,1,69,69,Shopping Ibirapuera
18688,41482,2019-08-02,22,Chinelo Xadrez,2,66,132,Shopping Ibirapuera
18689,41502,2019-08-02,22,Camisa Gola V Linho,2,145,290,Shopping Ibirapuera
18690,41550,2019-08-03,22,Relógio Liso,2,216,432,Shopping Ibirapuera
18691,41550,2019-08-03,22,Cueca Listrado,2,67,134,Shopping Ibirapuera
18692,41550,2019-08-03,22,Calça Listrado,3,181,543,Shopping Ibirapuera
18693,41550,2019-08-03,22,Camiseta,2,180,360,Shopping Ibirapuera
18694,41558,2019-08-03,22,Bermuda,4,150,600,Shopping Ibirapuera
18695,41728,2019-08-04,22,Camisa Estampa,5,113,565,Shopping Ibirapuera
18696,41761,2019-08-04,22,Short Liso,5,108,540,Shopping Ibirapuera
18697,41769,2019-08-04,22,Polo,2,130,260,Shopping Ibirapuera
18698,41769,2019-08-04,22,Mochila Estampa,1,277,277,Shopping Ibirapuera
18699,41769,2019-08-04,22,Short Listrado,2,102,204,Shopping Ibirapuera
18700,41784,2019-08-04,22,Camisa Gola V Linho,1,145,145,Shopping Ibirapuera
18701,41784,2019-08-04,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
18702,41791,2019-08-04,22,Mochila,2,270,540,Shopping Ibirapuera
18703,41791,2019-08-04,22,Mochila Estampa,2,277,554,Shopping Ibirapuera
18704,41791,2019-08-04,22,Pulseira,1,70,70,Shopping Ibirapuera
18705,41819,2019-08-04,22,Short Listrado,4,102,408,Shopping Ibirapuera
18706,41835,2019-08-04,22,Casaco Listrado,5,269,1345,Shopping Ibirapuera
18707,41835,2019-08-04,22,Camisa Gola V Xadrez,3,107,321,Shopping Ibirapuera
18708,41849,2019-08-04,22,Short Liso,2,108,216,Shopping Ibirapuera
18709,41959,2019-08-05,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
18710,41959,2019-08-05,22,Tênis,1,250,250,Shopping Ibirapuera
18711,41978,2019-08-05,22,Camiseta Listrado,2,197,394,Shopping Ibirapuera
18712,42012,2019-08-05,22,Cueca Estampa,1,66,66,Shopping Ibirapuera
18713,42012,2019-08-05,22,Meia Xadrez,2,41,82,Shopping Ibirapuera
18714,42060,2019-08-05,22,Camisa Estampa,2,113,226,Shopping Ibirapuera
18715,42086,2019-08-05,22,Chinelo,3,60,180,Shopping Ibirapuera
18716,42086,2019-08-05,22,Chinelo Liso,3,71,213,Shopping Ibirapuera
18717,42104,2019-08-06,22,Sunga Liso,3,114,342,Shopping Ibirapuera
18718,42105,2019-08-06,22,Mochila,1,270,270,Shopping Ibirapuera
18719,42105,2019-08-06,22,Meia Listrado,2,37,74,Shopping Ibirapuera
18720,42105,2019-08-06,22,Terno Linho,1,750,750,Shopping Ibirapuera
18721,42136,2019-08-06,22,Cueca Estampa,5,66,330,Shopping Ibirapuera
18722,42216,2019-08-06,22,Cinto Linho,4,248,992,Shopping Ibirapuera
18723,42216,2019-08-06,22,Gorro Linho,1,124,124,Shopping Ibirapuera
18724,42216,2019-08-06,22,Camisa Gola V Estampa,1,118,118,Shopping Ibirapuera
18725,42223,2019-08-06,22,Gorro Listrado,1,97,97,Shopping Ibirapuera
18726,42234,2019-08-06,22,Cinto Estampa,2,209,418,Shopping Ibirapuera
18727,42234,2019-08-06,22,Short Liso,1,108,108,Shopping Ibirapuera
18728,42237,2019-08-06,22,Mochila Xadrez,1,283,283,Shopping Ibirapuera
18729,42266,2019-08-06,22,Calça Estampa,3,177,531,Shopping Ibirapuera
18730,42266,2019-08-06,22,Mochila Liso,1,276,276,Shopping Ibirapuera
18731,42282,2019-08-06,22,Casaco,2,250,500,Shopping Ibirapuera
18732,42282,2019-08-06,22,Camisa,1,100,100,Shopping Ibirapuera
18733,42282,2019-08-06,22,Casaco Estampa,2,256,512,Shopping Ibirapuera
18734,42282,2019-08-07,22,Polo Liso,3,137,411,Shopping Ibirapuera
18735,42301,2019-08-07,22,Sunga Liso,1,114,114,Shopping Ibirapuera
18736,42301,2019-08-07,22,Camisa Gola V Liso,3,118,354,Shopping Ibirapuera
18737,42324,2019-08-07,22,Cinto Estampa,1,209,209,Shopping Ibirapuera
18738,42324,2019-08-07,22,Pulseira Linho,1,114,114,Shopping Ibirapuera
18739,42333,2019-08-07,22,Sunga Linho,1,149,149,Shopping Ibirapuera
18740,42346,2019-08-07,22,Sunga,1,100,100,Shopping Ibirapuera
18741,42371,2019-08-07,22,Relógio,3,200,600,Shopping Ibirapuera
18742,42380,2019-08-07,22,Casaco Liso,4,255,1020,Shopping Ibirapuera
18743,42419,2019-08-07,22,Cinto Liso,3,209,627,Shopping Ibirapuera
18744,42419,2019-08-07,22,Meia,3,30,90,Shopping Ibirapuera
18745,42419,2019-08-07,22,Calça,3,170,510,Shopping Ibirapuera
18746,42428,2019-08-07,22,Camisa Gola V,1,100,100,Shopping Ibirapuera
18747,42431,2019-08-07,22,Relógio Estampa,1,219,219,Shopping Ibirapuera
18748,42431,2019-08-07,22,Camisa Liso,2,105,210,Shopping Ibirapuera
18749,42442,2019-08-07,22,Camiseta Liso,3,187,561,Shopping Ibirapuera
18750,42442,2019-08-07,22,Terno Liso,1,720,720,Shopping Ibirapuera
18751,42449,2019-08-07,22,Sunga,1,100,100,Shopping Ibirapuera
18752,42449,2019-08-07,22,Camiseta Linho,1,223,223,Shopping Ibirapuera
18753,42462,2019-08-07,22,Casaco,1,250,250,Shopping Ibirapuera
18754,42462,2019-08-07,22,Calça Estampa,1,177,177,Shopping Ibirapuera
18755,42462,2019-08-07,22,Tênis Listrado,3,262,786,Shopping Ibirapuera
18756,42462,2019-08-07,22,Short Estampa,1,96,96,Shopping Ibirapuera
18757,42477,2019-08-07,22,Casaco Xadrez,4,259,1036,Shopping Ibirapuera
18758,42477,2019-08-07,22,Polo Liso,1,137,137,Shopping Ibirapuera
18759,42481,2019-08-07,22,Cinto Xadrez,5,215,1075,Shopping Ibirapuera
18760,42572,2019-08-08,22,Chinelo,1,60,60,Shopping Ibirapuera
18761,42572,2019-08-08,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
18762,42572,2019-08-08,22,Meia Liso,2,38,76,Shopping Ibirapuera
18763,42604,2019-08-08,22,Camiseta Liso,1,187,187,Shopping Ibirapuera
18764,42604,2019-08-08,22,Camiseta,2,180,360,Shopping Ibirapuera
18765,42610,2019-08-08,22,Polo Liso,1,137,137,Shopping Ibirapuera
18766,42610,2019-08-08,22,Cueca Estampa,4,66,264,Shopping Ibirapuera
18767,42626,2019-08-08,22,Relógio Estampa,5,219,1095,Shopping Ibirapuera
18768,42626,2019-08-08,22,Casaco Estampa,1,256,256,Shopping Ibirapuera
18769,42626,2019-08-08,22,Camiseta Listrado,1,197,197,Shopping Ibirapuera
18770,42637,2019-08-08,22,Pulseira Xadrez,5,87,435,Shopping Ibirapuera
18771,42698,2019-08-09,22,Polo Estampa,2,138,276,Shopping Ibirapuera
18772,42765,2019-08-09,22,Sapato,2,350,700,Shopping Ibirapuera
18773,42786,2019-08-09,22,Calça Estampa,2,177,354,Shopping Ibirapuera
18774,42786,2019-08-09,22,Sapato Xadrez,1,368,368,Shopping Ibirapuera
18775,42825,2019-08-09,22,Meia Listrado,1,37,37,Shopping Ibirapuera
18776,42863,2019-08-09,22,Tênis Liso,1,266,266,Shopping Ibirapuera
18777,42936,2019-08-10,22,Meia Linho,3,78,234,Shopping Ibirapuera
18778,43016,2019-08-10,22,Cueca Liso,1,69,69,Shopping Ibirapuera
18779,43126,2019-08-11,22,Casaco Listrado,2,269,538,Shopping Ibirapuera
18780,43126,2019-08-11,22,Relógio Estampa,1,219,219,Shopping Ibirapuera
18781,43241,2019-08-11,22,Bermuda Liso,2,157,314,Shopping Ibirapuera
18782,43243,2019-08-11,22,Sapato Xadrez,2,368,736,Shopping Ibirapuera
18783,43243,2019-08-11,22,Meia Listrado,1,37,37,Shopping Ibirapuera
18784,43243,2019-08-11,22,Cueca Estampa,2,66,132,Shopping Ibirapuera
18785,43269,2019-08-11,22,Short,3,90,270,Shopping Ibirapuera
18786,43271,2019-08-11,22,Chinelo Listrado,1,73,73,Shopping Ibirapuera
18787,43271,2019-08-11,22,Terno Estampa,3,706,2118,Shopping Ibirapuera
18788,43292,2019-08-11,22,Relógio Liso,1,216,216,Shopping Ibirapuera
18789,43312,2019-08-12,22,Relógio Xadrez,2,214,428,Shopping Ibirapuera
18790,43379,2019-08-12,22,Cueca Listrado,1,67,67,Shopping Ibirapuera
18791,43395,2019-08-12,22,Tênis Liso,5,266,1330,Shopping Ibirapuera
18792,43395,2019-08-12,22,Polo Liso,4,137,548,Shopping Ibirapuera
18793,43475,2019-08-12,22,Chinelo Liso,2,71,142,Shopping Ibirapuera
18794,43475,2019-08-12,22,Short Listrado,1,102,102,Shopping Ibirapuera
18795,43522,2019-08-13,22,Meia Liso,2,38,76,Shopping Ibirapuera
18796,43522,2019-08-13,22,Sapato Estampa,5,358,1790,Shopping Ibirapuera
18797,43534,2019-08-13,22,Camisa Gola V Estampa,4,118,472,Shopping Ibirapuera
18798,43534,2019-08-13,22,Cueca Estampa,2,66,132,Shopping Ibirapuera
18799,43539,2019-08-13,22,Short Liso,4,108,432,Shopping Ibirapuera
18800,43539,2019-08-13,22,Camisa Linho,1,141,141,Shopping Ibirapuera
18801,43539,2019-08-13,22,Camiseta Linho,3,223,669,Shopping Ibirapuera
18802,43593,2019-08-13,22,Sunga,4,100,400,Shopping Ibirapuera
18803,43593,2019-08-13,22,Gorro Liso,2,92,184,Shopping Ibirapuera
18804,43593,2019-08-13,22,Bermuda Linho,5,195,975,Shopping Ibirapuera
18805,43639,2019-08-13,22,Relógio,4,200,800,Shopping Ibirapuera
18806,43639,2019-08-13,22,Polo Listrado,1,149,149,Shopping Ibirapuera
18807,43643,2019-08-13,22,Sapato Xadrez,3,368,1104,Shopping Ibirapuera
18808,43643,2019-08-13,22,Camisa Estampa,1,113,113,Shopping Ibirapuera
18809,43669,2019-08-13,22,Sunga Estampa,1,120,120,Shopping Ibirapuera
18810,43669,2019-08-13,22,Calça Xadrez,4,185,740,Shopping Ibirapuera
18811,43684,2019-08-14,22,Pulseira Listrado,5,79,395,Shopping Ibirapuera
18812,43694,2019-08-14,22,Relógio Estampa,1,219,219,Shopping Ibirapuera
18813,43694,2019-08-14,22,Cinto,1,200,200,Shopping Ibirapuera
18814,43728,2019-08-14,22,Calça Liso,1,190,190,Shopping Ibirapuera
18815,43728,2019-08-14,22,Bermuda Xadrez,5,155,775,Shopping Ibirapuera
18816,43748,2019-08-14,22,Camisa Gola V Listrado,2,116,232,Shopping Ibirapuera
18817,43748,2019-08-14,22,Meia,2,30,60,Shopping Ibirapuera
18818,43758,2019-08-14,22,Terno Linho,5,750,3750,Shopping Ibirapuera
18819,43758,2019-08-14,22,Gorro Estampa,2,93,186,Shopping Ibirapuera
18820,43758,2019-08-14,22,Relógio Listrado,3,218,654,Shopping Ibirapuera
18821,43767,2019-08-14,22,Polo Estampa,2,138,276,Shopping Ibirapuera
18822,43767,2019-08-14,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
18823,43786,2019-08-14,22,Cueca Xadrez,1,60,60,Shopping Ibirapuera
18824,43786,2019-08-14,22,Chinelo Xadrez,1,66,66,Shopping Ibirapuera
18825,43788,2019-08-14,22,Chinelo,3,60,180,Shopping Ibirapuera
18826,43788,2019-08-14,22,Camisa Gola V Liso,1,118,118,Shopping Ibirapuera
18827,43788,2019-08-14,22,Relógio,5,200,1000,Shopping Ibirapuera
18828,43832,2019-08-14,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
18829,43836,2019-08-14,22,Chinelo Liso,2,71,142,Shopping Ibirapuera
18830,43836,2019-08-14,22,Calça Linho,3,211,633,Shopping Ibirapuera
18831,43841,2019-08-14,22,Pulseira,1,70,70,Shopping Ibirapuera
18832,43841,2019-08-14,22,Bermuda Liso,5,157,785,Shopping Ibirapuera
18833,43841,2019-08-14,22,Casaco Xadrez,1,259,259,Shopping Ibirapuera
18834,43869,2019-08-14,22,Cueca Listrado,4,67,268,Shopping Ibirapuera
18835,43869,2019-08-14,22,Cinto Estampa,1,209,209,Shopping Ibirapuera
18836,43876,2019-08-15,22,Camisa Gola V Listrado,1,116,116,Shopping Ibirapuera
18837,43876,2019-08-15,22,Cinto Linho,2,248,496,Shopping Ibirapuera
18838,43966,2019-08-15,22,Relógio Xadrez,2,214,428,Shopping Ibirapuera
18839,43966,2019-08-15,22,Camiseta Linho,3,223,669,Shopping Ibirapuera
18840,43966,2019-08-15,22,Gorro Linho,2,124,248,Shopping Ibirapuera
18841,43977,2019-08-15,22,Polo,1,130,130,Shopping Ibirapuera
18842,43996,2019-08-15,22,Calça,4,170,680,Shopping Ibirapuera
18843,43996,2019-08-15,22,Terno Listrado,1,709,709,Shopping Ibirapuera
18844,44022,2019-08-15,22,Polo Estampa,1,138,138,Shopping Ibirapuera
18845,44022,2019-08-15,22,Mochila Xadrez,1,283,283,Shopping Ibirapuera
18846,44127,2019-08-16,22,Polo Estampa,1,138,138,Shopping Ibirapuera
18847,44127,2019-08-16,22,Mochila Estampa,3,277,831,Shopping Ibirapuera
18848,44127,2019-08-16,22,Mochila Listrado,3,275,825,Shopping Ibirapuera
18849,44160,2019-08-16,22,Cinto Estampa,3,209,627,Shopping Ibirapuera
18850,44188,2019-08-16,22,Casaco Estampa,3,256,768,Shopping Ibirapuera
18851,44280,2019-08-17,22,Sapato Xadrez,1,368,368,Shopping Ibirapuera
18852,44280,2019-08-17,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
18853,44280,2019-08-17,22,Casaco Listrado,2,269,538,Shopping Ibirapuera
18854,44282,2019-08-17,22,Calça,3,170,510,Shopping Ibirapuera
18855,44282,2019-08-17,22,Short Estampa,4,96,384,Shopping Ibirapuera
18856,44282,2019-08-17,22,Cueca,1,50,50,Shopping Ibirapuera
18857,44331,2019-08-17,22,Short,3,90,270,Shopping Ibirapuera
18858,44331,2019-08-17,22,Sapato Estampa,2,358,716,Shopping Ibirapuera
18859,44387,2019-08-17,22,Sunga Liso,4,114,456,Shopping Ibirapuera
18860,44387,2019-08-17,22,Short Xadrez,1,100,100,Shopping Ibirapuera
18861,44404,2019-08-17,22,Terno,5,700,3500,Shopping Ibirapuera
18862,44404,2019-08-17,22,Sunga Xadrez,1,116,116,Shopping Ibirapuera
18863,44415,2019-08-17,22,Chinelo Linho,5,105,525,Shopping Ibirapuera
18864,44429,2019-08-17,22,Cueca Listrado,1,67,67,Shopping Ibirapuera
18865,44429,2019-08-17,22,Sunga,1,100,100,Shopping Ibirapuera
18866,44448,2019-08-17,22,Chinelo Estampa,2,74,148,Shopping Ibirapuera
18867,44499,2019-08-18,22,Sapato Xadrez,1,368,368,Shopping Ibirapuera
18868,44507,2019-08-18,22,Cueca Liso,2,69,138,Shopping Ibirapuera
18869,44565,2019-08-18,22,Bermuda Xadrez,4,155,620,Shopping Ibirapuera
18870,44616,2019-08-18,22,Calça Liso,4,190,760,Shopping Ibirapuera
18871,44616,2019-08-18,22,Gorro,2,80,160,Shopping Ibirapuera
18872,44638,2019-08-18,22,Mochila Xadrez,3,283,849,Shopping Ibirapuera
18873,44645,2019-08-18,22,Sapato Liso,2,368,736,Shopping Ibirapuera
18874,44645,2019-08-18,22,Gorro Listrado,2,97,194,Shopping Ibirapuera
18875,44645,2019-08-18,22,Cinto,2,200,400,Shopping Ibirapuera
18876,44655,2019-08-19,22,Pulseira Linho,3,114,342,Shopping Ibirapuera
18877,44664,2019-08-19,22,Camisa Xadrez,1,105,105,Shopping Ibirapuera
18878,44664,2019-08-19,22,Cueca Listrado,1,67,67,Shopping Ibirapuera
18879,44664,2019-08-19,22,Sunga,2,100,200,Shopping Ibirapuera
18880,44664,2019-08-19,22,Calça Listrado,1,181,181,Shopping Ibirapuera
18881,44664,2019-08-19,22,Camiseta Xadrez,5,200,1000,Shopping Ibirapuera
18882,44681,2019-08-19,22,Cinto,1,200,200,Shopping Ibirapuera
18883,44681,2019-08-19,22,Meia Listrado,2,37,74,Shopping Ibirapuera
18884,44681,2019-08-19,22,Camisa Gola V Listrado,1,116,116,Shopping Ibirapuera
18885,44681,2019-08-19,22,Short Listrado,3,102,306,Shopping Ibirapuera
18886,44692,2019-08-19,22,Cueca,3,50,150,Shopping Ibirapuera
18887,44692,2019-08-19,22,Chinelo Estampa,2,74,148,Shopping Ibirapuera
18888,44706,2019-08-19,22,Bermuda Linho,2,195,390,Shopping Ibirapuera
18889,44706,2019-08-19,22,Short Listrado,1,102,102,Shopping Ibirapuera
18890,44706,2019-08-19,22,Cinto Linho,1,248,248,Shopping Ibirapuera
18891,44724,2019-08-19,22,Cueca Estampa,1,66,66,Shopping Ibirapuera
18892,44724,2019-08-19,22,Relógio Listrado,1,218,218,Shopping Ibirapuera
18893,44779,2019-08-19,22,Pulseira Listrado,2,79,158,Shopping Ibirapuera
18894,44819,2019-08-19,22,Calça Xadrez,2,185,370,Shopping Ibirapuera
18895,44820,2019-08-19,22,Cueca Estampa,1,66,66,Shopping Ibirapuera
18896,44820,2019-08-19,22,Short Listrado,1,102,102,Shopping Ibirapuera
18897,44834,2019-08-19,22,Polo Listrado,2,149,298,Shopping Ibirapuera
18898,44880,2019-08-20,22,Relógio Listrado,1,218,218,Shopping Ibirapuera
18899,44894,2019-08-20,22,Sapato Xadrez,2,368,736,Shopping Ibirapuera
18900,44894,2019-08-20,22,Sunga Estampa,2,120,240,Shopping Ibirapuera
18901,44894,2019-08-20,22,Relógio,2,200,400,Shopping Ibirapuera
18902,44894,2019-08-20,22,Cueca,1,50,50,Shopping Ibirapuera
18903,44895,2019-08-20,22,Camiseta Estampa,4,196,784,Shopping Ibirapuera
18904,44961,2019-08-20,22,Chinelo Listrado,1,73,73,Shopping Ibirapuera
18905,44961,2019-08-20,22,Cueca,3,50,150,Shopping Ibirapuera
18906,44961,2019-08-20,22,Sunga Liso,5,114,570,Shopping Ibirapuera
18907,44961,2019-08-20,22,Gorro Estampa,2,93,186,Shopping Ibirapuera
18908,44974,2019-08-20,22,Calça Estampa,1,177,177,Shopping Ibirapuera
18909,44975,2019-08-20,22,Camisa Gola V Liso,1,118,118,Shopping Ibirapuera
18910,45028,2019-08-20,22,Polo Xadrez,2,142,284,Shopping Ibirapuera
18911,45028,2019-08-20,22,Polo Liso,2,137,274,Shopping Ibirapuera
18912,45079,2019-08-21,22,Polo Liso,3,137,411,Shopping Ibirapuera
18913,45079,2019-08-21,22,Tênis Linho,1,294,294,Shopping Ibirapuera
18914,45092,2019-08-21,22,Relógio Linho,1,240,240,Shopping Ibirapuera
18915,45107,2019-08-21,22,Camiseta Linho,2,223,446,Shopping Ibirapuera
18916,45107,2019-08-21,22,Sunga,2,100,200,Shopping Ibirapuera
18917,45109,2019-08-21,22,Cinto Linho,1,248,248,Shopping Ibirapuera
18918,45121,2019-08-21,22,Polo,1,130,130,Shopping Ibirapuera
18919,45207,2019-08-21,22,Chinelo Xadrez,1,66,66,Shopping Ibirapuera
18920,45273,2019-08-22,22,Cueca Liso,5,69,345,Shopping Ibirapuera
18921,45273,2019-08-22,22,Gorro Linho,1,124,124,Shopping Ibirapuera
18922,45298,2019-08-22,22,Meia Liso,1,38,38,Shopping Ibirapuera
18923,45320,2019-08-22,22,Pulseira Listrado,5,79,395,Shopping Ibirapuera
18924,45320,2019-08-22,22,Camiseta Listrado,1,197,197,Shopping Ibirapuera
18925,45383,2019-08-22,22,Tênis Listrado,3,262,786,Shopping Ibirapuera
18926,45383,2019-08-22,22,Bermuda Estampa,1,169,169,Shopping Ibirapuera
18927,45400,2019-08-22,22,Camisa Gola V,1,100,100,Shopping Ibirapuera
18928,45421,2019-08-22,22,Cinto Listrado,1,214,214,Shopping Ibirapuera
18929,45421,2019-08-22,22,Meia Xadrez,2,41,82,Shopping Ibirapuera
18930,45454,2019-08-22,22,Camiseta Estampa,1,196,196,Shopping Ibirapuera
18931,45454,2019-08-22,22,Cinto Liso,1,209,209,Shopping Ibirapuera
18932,45454,2019-08-22,22,Polo Xadrez,2,142,284,Shopping Ibirapuera
18933,45460,2019-08-23,22,Tênis Linho,1,294,294,Shopping Ibirapuera
18934,45460,2019-08-23,22,Bermuda Linho,4,195,780,Shopping Ibirapuera
18935,45467,2019-08-23,22,Camisa Gola V Listrado,2,116,232,Shopping Ibirapuera
18936,45479,2019-08-23,22,Camiseta Xadrez,1,200,200,Shopping Ibirapuera
18937,45479,2019-08-23,22,Pulseira Linho,3,114,342,Shopping Ibirapuera
18938,45482,2019-08-23,22,Tênis,4,250,1000,Shopping Ibirapuera
18939,45482,2019-08-23,22,Relógio Estampa,1,219,219,Shopping Ibirapuera
18940,45504,2019-08-23,22,Bermuda Xadrez,3,155,465,Shopping Ibirapuera
18941,45504,2019-08-23,22,Mochila Listrado,2,275,550,Shopping Ibirapuera
18942,45504,2019-08-23,22,Meia Listrado,1,37,37,Shopping Ibirapuera
18943,45558,2019-08-23,22,Polo Liso,3,137,411,Shopping Ibirapuera
18944,45706,2019-08-24,22,Relógio,1,200,200,Shopping Ibirapuera
18945,45762,2019-08-24,22,Gorro,2,80,160,Shopping Ibirapuera
18946,45782,2019-08-24,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
18947,45782,2019-08-24,22,Polo Xadrez,2,142,284,Shopping Ibirapuera
18948,45782,2019-08-24,22,Pulseira Linho,1,114,114,Shopping Ibirapuera
18949,45850,2019-08-25,22,Cueca Estampa,2,66,132,Shopping Ibirapuera
18950,45850,2019-08-25,22,Camisa Gola V,4,100,400,Shopping Ibirapuera
18951,45851,2019-08-25,22,Calça Linho,1,211,211,Shopping Ibirapuera
18952,45860,2019-08-25,22,Mochila Estampa,3,277,831,Shopping Ibirapuera
18953,45860,2019-08-25,22,Camisa Liso,1,105,105,Shopping Ibirapuera
18954,45911,2019-08-25,22,Relógio Liso,2,216,432,Shopping Ibirapuera
18955,46006,2019-08-25,22,Mochila Xadrez,4,283,1132,Shopping Ibirapuera
18956,46006,2019-08-25,22,Cinto Linho,3,248,744,Shopping Ibirapuera
18957,46006,2019-08-25,22,Camisa Listrado,2,108,216,Shopping Ibirapuera
18958,46024,2019-08-26,22,Casaco Linho,1,299,299,Shopping Ibirapuera
18959,46024,2019-08-26,22,Cinto Xadrez,4,215,860,Shopping Ibirapuera
18960,46043,2019-08-26,22,Sapato Listrado,2,363,726,Shopping Ibirapuera
18961,46043,2019-08-26,22,Camiseta Liso,3,187,561,Shopping Ibirapuera
18962,46043,2019-08-26,22,Mochila Liso,5,276,1380,Shopping Ibirapuera
18963,46059,2019-08-26,22,Sapato Xadrez,2,368,736,Shopping Ibirapuera
18964,46059,2019-08-26,22,Calça Liso,2,190,380,Shopping Ibirapuera
18965,46059,2019-08-26,22,Gorro Estampa,1,93,93,Shopping Ibirapuera
18966,46066,2019-08-26,22,Polo Liso,3,137,411,Shopping Ibirapuera
18967,46066,2019-08-26,22,Cueca Liso,2,69,138,Shopping Ibirapuera
18968,46088,2019-08-26,22,Chinelo Liso,1,71,71,Shopping Ibirapuera
18969,46091,2019-08-26,22,Gorro Listrado,1,97,97,Shopping Ibirapuera
18970,46091,2019-08-26,22,Calça Estampa,4,177,708,Shopping Ibirapuera
18971,46157,2019-08-26,22,Casaco Xadrez,1,259,259,Shopping Ibirapuera
18972,46157,2019-08-26,22,Short Listrado,5,102,510,Shopping Ibirapuera
